#time,accel_x,accel_y,accel_z
4961.102784,23982.672521,-20577.725188,-79980.369991
4961.105341,-51666.374752,-16432.571912,-75077.358804
4961.107897,-20873.807564,29460.196492,-77528.864398
4961.110454,47077.097911,-7402.059420,-76456.330700
4961.113011,-5181.441594,-1776.494261,-86262.353075
4961.115568,40415.244433,-17024.736666,-79520.712692
4961.118125,30792.567187,4293.194464,-66803.527426
4961.120681,-28719.990550,9622.677246,-73851.606007
4961.123238,50185.962868,1480.411884,-85036.600278
4961.125795,41747.615129,-1036.288319,-77835.302597
4961.128352,-58032.145853,4145.153275,-79214.274493
4961.130908,2368.659014,296.082377,-77375.645298
4961.133465,30940.608376,-17764.942608,-81818.999186
4961.136022,21021.848753,-17468.860231,-75230.577904
4961.138579,-50037.921679,-7994.224174,-79367.493593
4961.141134,6069.688724,21169.889941,-74464.482406
4961.143690,8882.471304,-8142.265362,-78448.178995
4961.146245,-2072.576638,2220.617826,-81052.903688
4961.148801,76389.253214,-2368.659014,-76149.892501
4961.151356,-8438.347739,4589.276840,-69561.471218
4961.153912,-48113.386230,1776.494261,-80286.808190
4961.156467,73576.470635,5773.606348,-77835.302597
4961.159023,13471.748144,1480.411884,-80440.027290
4961.161578,-39823.079680,9030.512492,-83351.190182
4961.164134,4293.194464,148.041188,-77069.207099
4961.166689,30496.484810,-17320.819043,-74004.825107
4961.169245,-17764.942608,2220.617826,-84423.723880
4961.171801,-10362.883188,444.123565,-78907.836294
4961.174356,7846.182985,888.247130,-72472.634111
4961.176912,-26203.290347,3849.070898,-80133.589091
4961.179467,15248.242405,19097.313304,-87181.667672
4961.182023,59512.557737,-1776.494261,-74311.263306
4961.184578,-32717.102636,-9178.553681,-75996.673402
4961.187134,-27831.743419,-1332.370696,-77988.521696
4961.189689,68543.070229,0.000000,-72625.853210
4961.192245,-8142.265362,-1924.535449,-83044.751983
4961.194800,-39823.079680,15988.448347,-83504.409282
4961.197356,23834.631332,-15840.407159,-68488.937521
4961.199911,-41155.450375,-22502.260637,-78907.836294
4961.202467,-27831.743419,25463.084405,-90092.830565
4961.205022,31828.855506,4589.276840,-80746.465489
4961.207578,-22650.301825,-2960.823768,-70327.566716
4961.210133,-37158.338288,12731.542202,-82738.313784
4961.212689,46632.974346,14508.036463,-79214.274493
4961.215244,25167.002028,-2812.782580,-73391.948708
4961.217800,-11399.171507,-19097.313304,-81052.903688
4961.220355,15988.448347,2812.782580,-72932.291410
4961.222911,74612.758954,-9770.718434,-75690.235202
4961.225466,-8586.388927,15692.365970,-85955.914876
4961.228022,5033.400406,13175.665768,-80133.589091
4961.230577,-3108.864956,-32569.061448,-72166.195912
4961.233133,-88380.589475,5181.441594,-83504.409282
4961.235689,13471.748144,39971.120868,-88254.201370
4961.238244,40119.162056,-3256.906145,-77988.521696
4961.240800,-56403.692780,-8142.265362,-74158.044206
4961.243354,-24426.796086,30348.443622,-77988.521696
4961.245909,50185.962868,-11547.212695,-76762.768900
4961.248464,3404.947333,296.082377,-84883.381178
4961.251019,-21317.931130,-7402.059420,-81206.122788
4961.253574,7402.059420,-8734.430116,-73851.606007
4961.256128,34049.473332,3997.112087,-76456.330700
4961.258683,9030.512492,15248.242405,-84730.162079
4961.261238,31828.855506,6365.771101,-74004.825107
4961.263793,-30348.443622,-24426.796086,-77835.302597
4961.266348,-73576.470635,21762.054695,-83504.409282
4961.268903,52702.663070,19097.313304,-81052.903688
4961.271457,29164.114115,-9030.512492,-74004.825107
4961.274012,-60400.804867,-3849.070898,-78907.836294
4961.276567,-3108.864956,21169.889941,-77375.645298
4961.279122,32124.937883,-9030.512492,-74617.701505
4961.281677,2220.617826,-5181.441594,-83351.190182
4961.284231,17468.860231,-20133.601622,-82585.094684
4961.286786,34789.679274,-6217.729913,-68182.499322
4961.289341,-7994.224174,17024.736666,-73238.729609
4961.291896,29016.072926,5625.565159,-83504.409282
4961.294451,45004.521274,-2516.700203,-78907.836294
4961.297005,-54775.239708,-7698.141797,-76609.549800
4961.299560,-29460.196492,16580.613101,-82891.532884
4961.302115,57736.063476,-6069.688724,-77835.302597
4961.304670,4145.153275,-6217.729913,-80286.808190
4961.307225,-37602.461854,-10214.842000,-80593.246390
4961.309780,-9178.553681,25759.166782,-77835.302597
4961.312334,41303.491564,-13767.830521,-78294.959896
4961.314889,-11547.212695,-3256.906145,-86722.010374
4961.317444,56847.816346,-19541.436869,-77222.426198
4961.319999,21614.013506,9326.594869,-65884.212828
4961.322554,-42339.779882,21910.095883,-74770.920605
4961.325108,60844.928432,-1332.370696,-83197.971083
4961.327663,34345.555709,-8142.265362,-79980.369991
4961.330218,-59068.434172,6661.853478,-82278.656485
4961.332773,11991.336260,2220.617826,-76609.549800
4961.335328,28127.825796,-22650.301825,-73851.606007
4961.337882,-23538.548956,7846.182985,-84117.285680
4961.340437,-58032.145853,-6365.771101,-81972.218286
4961.342992,13767.830521,12879.583391,-76915.987999
4961.345546,8438.347739,-12731.542202,-77835.302597
4961.348099,-9326.594869,3256.906145,-80286.808190
4961.350653,79646.159359,-1036.288319,-75690.235202
4961.353207,-5477.523971,10807.006753,-69255.033019
4961.355760,-53442.869012,5773.606348,-77988.521696
4961.358314,79202.035794,-6217.729913,-81512.560987
4961.360868,7550.100608,1776.494261,-83810.847481
4961.363421,-41895.656317,15840.407159,-82278.656485
4961.365975,22798.343014,-20725.766376,-66803.527426
4961.368528,49297.715737,-13471.748144,-73238.729609
4961.371082,-12139.377449,3256.906145,-85036.600278
4961.373636,-26795.455100,-9030.512492,-83657.628382
4961.376189,20873.807564,1776.494261,-71553.319513
4961.378743,-21317.931130,-9326.594869,-79520.712692
4961.381297,3108.864956,24722.878463,-81052.903688
4961.383850,81274.612432,-1924.535449,-75537.016103
4961.386404,-38490.708984,6957.935855,-73085.510509
4961.388958,-48557.509795,148.041188,-81206.122788
4961.391511,80238.324113,-6957.935855,-78294.959896
4961.394065,-3552.988522,3997.112087,-82738.313784
4961.396618,-21465.972318,10955.047942,-82431.875585
4961.399172,21614.013506,-4737.318029,-69561.471218
4961.401726,9474.636058,-15100.201217,-75537.016103
4961.404279,-34345.555709,3849.070898,-91471.802461
4961.406833,3997.112087,-10510.924376,-81052.903688
4961.409387,10658.965565,-148.041188,-69714.690318
4961.411940,-35974.008781,10658.965565,-77988.521696
4961.414494,24426.796086,27535.661042,-84270.504780
4961.417047,61437.093186,-14211.954086,-76303.111601
4961.419601,-46484.933158,9474.636058,-77069.207099
4961.422155,-23242.466579,-7994.224174,-79520.712692
4961.424708,67062.658345,-8882.471304,-74617.701505
4961.427262,8882.471304,6217.729913,-82431.875585
4961.429816,-43672.150578,15544.324782,-78907.836294
4961.432369,17764.942608,-19985.560434,-66956.746525
4961.434923,-29460.196492,-14952.160028,-82278.656485
4961.437477,-27387.619854,11103.089130,-93310.431656
4961.440030,25759.166782,2516.700203,-77222.426198
4961.442584,-7698.141797,-12139.377449,-67263.184724
4961.445137,-46188.850781,22946.384202,-81052.903688
4961.447690,46929.056723,25018.960840,-85343.038477
4961.450242,41303.491564,-20577.725188,-74158.044206
4961.452795,-29164.114115,-4885.359217,-80440.027290
4961.455347,-5921.647536,-3404.947333,-81206.122788
4961.457900,71207.811620,1776.494261,-76456.330700
4961.460452,1776.494261,10510.924376,-79827.150892
4961.463004,-27535.661042,12583.501014,-83197.971083
4961.465557,14656.077652,-29312.155303,-74770.920605
4961.468109,-65582.246461,-13619.789333,-84883.381178
4961.470662,-11251.130318,27091.537477,-87028.448573
4961.473214,40415.244433,9326.594869,-74464.482406
4961.475767,-30940.608376,-19097.313304,-70940.443115
4961.478319,-34493.596897,37602.461854,-83964.066581
4961.480871,62029.257940,3108.864956,-78601.398095
4961.483424,9918.759623,-14508.036463,-75383.797003
4961.485976,-36270.091158,-1184.329507,-76303.111601
4961.488529,-33605.349767,-5773.606348,-79367.493593
4961.491081,70319.564490,7698.141797,-73698.386908
4961.493634,-1480.411884,11695.253884,-85496.257577
4961.496186,-4885.359217,-1332.370696,-83504.409282
4961.498738,1924.535449,-22798.343014,-74464.482406
4961.501291,-84679.559765,-740.205942,-82431.875585
4961.503843,12435.459826,29756.278868,-85189.819378
4961.506396,43820.191766,5773.606348,-77375.645298
4961.508948,-60696.887244,-13175.665768,-73238.729609
4961.511501,-19393.395680,32421.020260,-81818.999186
4961.514053,60844.928432,13915.871710,-86415.572174
4961.516605,44856.480085,-6809.894666,-72012.976812
4961.519158,-34049.473332,-10807.006753,-77069.207099
4961.521710,-17764.942608,-9178.553681,-79214.274493
4961.524263,59068.434172,15988.448347,-72472.634111
4961.526815,-296.082377,5625.565159,-86568.791274
4961.529368,17616.901420,0.000000,-80133.589091
4961.531920,-13027.624579,-12879.583391,-76456.330700
4961.534472,-94598.319388,8142.265362,-82738.313784
4961.537025,32865.143825,26351.331535,-81972.218286
4961.539577,41895.656317,-1332.370696,-77222.426198
4961.542130,-68839.152606,-11991.336260,-77682.083497
4961.544682,-40711.326810,13027.624579,-82891.532884
4961.547235,53146.786636,17616.901420,-80593.246390
4961.549793,29460.196492,-888.247130,-71093.662214
4961.552345,-24870.919651,-14211.954086,-80286.808190
4961.554897,-1480.411884,-5033.400406,-77222.426198
4961.557448,47373.180288,10807.006753,-73391.948708
4961.560000,3256.906145,10955.047942,-86875.229473
4961.562552,31236.690752,6661.853478,-75690.235202
4961.565104,-25611.125593,-23982.672521,-76149.892501
4961.567656,-91193.372054,16728.654289,-83044.751983
4961.570208,48705.550984,24130.713709,-84883.381178
4961.572759,42635.862259,-6661.853478,-79520.712692
4961.575311,-28127.825796,-10510.924376,-70480.785816
4961.577863,-41007.409187,23242.466579,-79980.369991
4961.580415,57588.022288,19245.354492,-77069.207099
4961.582967,21169.889941,-8586.388927,-74924.139704
4961.585518,-21614.013506,-13175.665768,-84883.381178
4961.588070,10658.965565,-7550.100608,-75383.797003
4961.590622,39526.997303,592.164754,-72932.291410
4961.593174,6365.771101,18209.066173,-83657.628382
4961.595726,34493.596897,12731.542202,-74311.263306
4961.598277,-35529.885216,-26795.455100,-79367.493593
4961.600829,-75945.129649,22354.219448,-83964.066581
4961.603381,-3997.112087,22354.219448,-90092.830565
4961.605933,49889.880491,-2960.823768,-77069.207099
4961.608485,-40267.203245,-19985.560434,-70327.566716
4961.611036,-36566.173535,33309.267390,-80746.465489
4961.613588,60844.928432,15248.242405,-76762.768900
4961.616140,6217.729913,-21910.095883,-80133.589091
4961.618692,-6661.853478,-5181.441594,-84270.504780
4961.621244,23390.507767,-7254.018232,-69408.252119
4961.623795,24426.796086,3997.112087,-72319.415011
4961.626347,16580.613101,20133.601622,-85189.819378
4961.628899,35825.967593,7846.182985,-74311.263306
4961.631451,5625.565159,-29904.320057,-72472.634111
4961.634003,-90453.166112,592.164754,-87488.105872
4961.636555,8142.265362,21021.848753,-89479.954166
4961.639106,53442.869012,740.205942,-73545.167808
4961.641658,-50334.004056,-12287.418637,-69101.813920
4961.644210,-35825.967593,38046.585419,-83351.190182
4961.646762,63657.711012,-148.041188,-79980.369991
4961.649314,2516.700203,-20429.683999,-80286.808190
4961.651864,5033.400406,-3701.029710,-80746.465489
4961.654415,26499.372724,-9770.718434,-68029.280222
4961.656966,15692.365970,17024.736666,-74158.044206
4961.659517,25759.166782,12435.459826,-83044.751983
4961.662068,1628.453072,4589.276840,-79980.369991
4961.664619,-2220.617826,-24130.713709,-77835.302597
4961.667170,-91637.495620,-3108.864956,-86568.791274
4961.669721,20281.642811,21465.972318,-81818.999186
4961.672271,48705.550984,11991.336260,-72012.976812
4961.674822,-59068.434172,-15100.201217,-74464.482406
4961.677373,-19689.478057,30940.608376,-85189.819378
4961.679924,63065.546258,-3256.906145,-76456.330700
4961.682475,-4589.276840,-16876.695478,-77682.083497
4961.685026,8882.471304,-10066.800811,-80286.808190
4961.687577,27683.702231,7105.977043,-67876.061123
4961.690128,14508.036463,9326.594869,-72779.072310
4961.692678,-592.164754,10658.965565,-85955.914876
4961.695229,7550.100608,8142.265362,-82125.437386
4961.697780,148.041188,-24278.754898,-75230.577904
4961.700331,-94302.237011,-10362.883188,-82738.313784
4961.702882,19985.560434,37306.379477,-82738.313784
4961.705433,51370.292375,4293.194464,-78294.959896
4961.707984,-62473.381505,-22650.301825,-76456.330700
4961.710535,-16284.530724,38786.791361,-82125.437386
4961.713085,57884.104664,5329.482782,-73545.167808
4961.715636,-5477.523971,-10955.047942,-77222.426198
4961.718187,13471.748144,-20873.807564,-80133.589091
4961.720738,-24278.754898,-2812.782580,-80899.684589
4961.723289,67654.823099,5477.523971,-75690.235202
4961.725840,-3849.070898,7105.977043,-85343.038477
4961.728391,10807.006753,9770.718434,-79520.712692
4961.730942,-3108.864956,-17912.983796,-72472.634111
4961.733463,-94154.195822,2812.782580,-83657.628382
4961.735985,19541.436869,24426.796086,-86722.010374
4961.738506,52850.704259,-9622.677246,-78601.398095
4961.741028,-58032.145853,-10362.883188,-74924.139704
4961.743549,-20429.683999,30200.402434,-80746.465489
4961.746071,58180.187041,11695.253884,-71553.319513
4961.748592,43672.150578,-1184.329507,-73698.386908
4961.751114,-45892.768404,1776.494261,-78907.836294
4961.753635,-22650.301825,-13175.665768,-81818.999186
4961.756157,64693.999331,-5181.441594,-78448.178995
4961.758678,-3701.029710,8142.265362,-84576.942979
4961.761200,7698.141797,13767.830521,-77528.864398
4961.763721,-4589.276840,-13915.871710,-70634.004916
4961.766243,-91045.330866,7994.224174,-86875.229473
4961.768764,15692.365970,12583.501014,-89633.173266
4961.771286,54035.033766,-11695.253884,-77069.207099
4961.773807,-50334.004056,-13323.706956,-72012.976812
4961.776329,-31384.731941,14508.036463,-79520.712692
4961.778850,32569.061448,27683.702231,-84730.162079
4961.781372,53442.869012,-15840.407159,-75077.358804
4961.783894,-44560.397708,11991.336260,-77375.645298
4961.786415,-25759.166782,-12287.418637,-82431.875585
4961.788937,63805.752200,-7254.018232,-77222.426198
4961.791458,-1924.535449,12731.542202,-81206.122788
4961.793980,-7550.100608,17616.901420,-78294.959896
4961.796501,-888.247130,-25315.043216,-75077.358804
4961.799023,-82903.065504,3849.070898,-89173.515967
4961.801544,11399.171507,15100.201217,-86568.791274
4961.804066,51222.251186,-5773.606348,-72472.634111
4961.806587,7994.224174,-16284.530724,-68948.594820
4961.809109,-37454.420665,15544.324782,-82891.532884
4961.811630,28275.866984,24278.754898,-85496.257577
4961.814152,56255.651592,-18209.066173,-75843.454302
4961.816673,-42487.821071,4441.235652,-77528.864398
4961.819195,-32272.979071,-4885.359217,-79367.493593
4961.821716,61881.216751,1628.453072,-74464.482406
4961.824238,-5477.523971,16876.695478,-83197.971083
4961.826759,-14656.077652,6809.894666,-83197.971083
4961.829281,10066.800811,-26795.455100,-74158.044206
4961.831802,-76833.376780,-5921.647536,-84117.285680
4961.834329,-46781.015534,24426.796086,-90092.830565
4961.836856,4589.276840,6365.771101,-79061.055394
4961.839383,10066.800811,-12879.583391,-69101.813920
4961.841909,-30348.443622,15544.324782,-83657.628382
4961.844436,23390.507767,19245.354492,-83810.847481
4961.846963,63953.793389,-20873.807564,-74617.701505
4961.849489,-41007.409187,9030.512492,-72472.634111
4961.852016,-41599.573940,0.000000,-78754.617194
4961.854543,62769.463882,1776.494261,-78141.740796
4961.857070,-4589.276840,10362.883188,-84423.723880
4961.859596,-22354.219448,4737.318029,-81972.218286
4961.862123,15692.365970,-25018.960840,-71859.757712
4961.864650,17320.819043,-23686.590144,-75996.673402
4961.867176,-42931.944636,22650.301825,-85036.600278
4961.869703,-9030.512492,8734.430116,-80440.027290
4961.872230,15248.242405,-5181.441594,-71706.538613
4961.874756,-25759.166782,-1184.329507,-84423.723880
4961.877283,22650.301825,6365.771101,-80440.027290
4961.879810,72688.223504,-2516.700203,-72625.853210
4961.882337,-36418.132346,13619.789333,-71553.319513
4961.884863,-47521.221476,-2960.823768,-79061.055394
4961.887390,68098.946664,0.000000,-79061.055394
4961.889917,-2220.617826,2368.659014,-85036.600278
4961.892443,-27535.661042,6513.812290,-80440.027290
4961.894970,18505.148550,444.123565,-75537.016103
4961.897497,32421.020260,-16432.571912,-72779.072310
4961.900024,-30496.484810,18209.066173,-83197.971083
4961.902550,-33161.226202,10214.842000,-85343.038477
4961.905077,27831.743419,-444.123565,-73238.729609
4961.907604,-18061.024985,-26203.290347,-81512.560987
4961.910130,7994.224174,15248.242405,-77988.521696
4961.912657,81422.653620,4293.194464,-72625.853210
4961.915184,-31088.649564,15396.283594,-71859.757712
4961.917711,-47077.097911,-148.041188,-79673.931792
4961.920237,74020.594200,-9770.718434,-81972.218286
