#time,accel_x,accel_y,accel_z
2888.894198,-17468.860231,65878.328838,80133.589091
2888.896754,-2960.823768,22650.301825,79520.712692
2888.899310,1776.494261,14508.036463,73545.167808
2888.901865,-11251.130318,-24574.837274,75383.797003
2888.904421,3701.029710,-41155.450375,84883.381178
2888.906976,15692.365970,-19245.354492,84117.285680
2888.909531,-4885.359217,2960.823768,76762.768900
2888.912087,-5329.482782,-31976.896694,80133.589091
2888.914642,-17616.901420,44708.438897,78601.398095
2888.917198,444.123565,-6809.894666,75690.235202
2888.919753,-11251.130318,-8882.471304,82585.094684
2888.922309,5773.606348,-39823.079680,88407.420469
2888.924864,2516.700203,-740.205942,77375.645298
2888.927420,-4293.194464,-5033.400406,74158.044206
2888.929975,-148.041188,25167.002028,79367.493593
2888.932531,-3108.864956,55515.445650,80746.465489
2888.935086,10066.800811,-4589.276840,76762.768900
2888.937642,592.164754,10362.883188,72319.415011
2888.940197,-23686.590144,47225.139100,80899.684589
2888.942753,-10214.842000,-14063.912898,79367.493593
2888.945308,10658.965565,53146.786636,78601.398095
2888.947863,-18061.024985,57736.063476,79520.712692
2888.950419,3849.070898,17024.736666,78907.836294
2888.952974,5033.400406,4441.235652,73698.386908
2888.955530,-4145.153275,-16580.613101,75843.454302
2888.958085,5625.565159,-51814.415940,86109.133975
2888.960641,19689.478057,-15100.201217,85036.600278
2888.963196,-7994.224174,-3997.112087,72472.634111
2888.965752,4441.235652,23982.672521,77069.207099
2888.968307,-16136.489536,33309.267390,80133.589091
2888.970863,3404.947333,296.082377,76915.987999
2888.973418,-6957.935855,-4885.359217,79061.055394
2888.975974,15544.324782,-46781.015534,85955.914876
2888.978529,-3256.906145,-4589.276840,77835.302597
2888.981085,6957.935855,-14063.912898,75077.358804
2888.983640,2072.576638,19985.560434,78601.398095
2888.986195,-3701.029710,61289.051998,79673.931792
2888.988751,7698.141797,-4441.235652,74158.044206
2888.991306,-3108.864956,12879.583391,74770.920605
2888.993862,-2664.741391,73132.347070,81512.560987
2888.996417,20281.642811,-23538.548956,79520.712692
2888.998973,20429.683999,52406.580694,75843.454302
2889.001527,-22058.137072,48557.509795,77988.521696
2889.004081,12879.583391,15544.324782,79367.493593
2889.006636,4589.276840,5921.647536,75843.454302
2889.009190,-740.205942,-18653.189738,75843.454302
2889.011744,2516.700203,-52998.745447,83964.066581
2889.014298,17468.860231,-8290.306550,83964.066581
2889.016853,-7550.100608,-8290.306550,73085.510509
2889.019407,9178.553681,21169.889941,78294.959896
2889.021961,-11843.295072,1480.411884,79520.712692
2889.024516,888.247130,11843.295072,75230.577904
2889.027070,-5921.647536,-4293.194464,77682.083497
2889.029624,18801.230927,-48409.468607,86415.572174
2889.032178,-3108.864956,-3849.070898,79980.369991
2889.034733,7550.100608,-15544.324782,75077.358804
2889.037287,3701.029710,20725.766376,76915.987999
2889.039841,-5921.647536,62917.505070,78754.617194
2889.042395,6809.894666,-6661.853478,74924.139704
2889.044950,-444.123565,16580.613101,76609.549800
2889.047504,2960.823768,63657.711012,81359.341888
2889.050058,21762.054695,-41747.615129,81665.780087
2889.052613,13915.871710,39971.120868,72625.853210
2889.055167,-20281.642811,44708.438897,78907.836294
2889.057721,16432.571912,13323.706956,80593.246390
2889.060275,4145.153275,7994.224174,75230.577904
2889.062830,592.164754,-22058.137072,74004.825107
2889.065384,148.041188,-48261.427418,83044.751983
2889.067938,16580.613101,-7105.977043,85036.600278
2889.070492,-4145.153275,-4737.318029,74464.482406
2889.073047,12139.377449,18061.024985,77682.083497
2889.075601,-9918.759623,2664.741391,77988.521696
2889.078155,1036.288319,12139.377449,75537.016103
2889.080710,10510.924376,-14656.077652,75690.235202
2889.083264,19689.478057,-50185.962868,88100.982270
2889.085818,-444.123565,-1332.370696,80133.589091
2889.088372,3552.988522,-10362.883188,72779.072310
2889.090927,5033.400406,22502.260637,76915.987999
2889.093481,-5625.565159,64545.958142,80286.808190
2889.096035,9178.553681,-7402.059420,76303.111601
2889.098589,-1036.288319,16876.695478,74158.044206
2889.101144,1036.288319,68246.987852,80440.027290
2889.103697,22650.301825,-40267.203245,81665.780087
2889.106251,20281.642811,50334.004056,73391.948708
2889.108805,-9474.636058,6513.812290,79980.369991
2889.111358,23686.590144,16284.530724,79367.493593
2889.113912,-2664.741391,11547.212695,73851.606007
2889.116466,-1184.329507,-27091.537477,74770.920605
2889.119019,888.247130,-46929.056723,84730.162079
2889.121573,15248.242405,-11991.336260,85343.038477
2889.124126,-3256.906145,-1036.288319,73698.386908
2889.126680,7994.224174,25759.166782,75077.358804
2889.129234,-11991.336260,4293.194464,78907.836294
2889.131787,3849.070898,4293.194464,76303.111601
2889.134341,2368.659014,-4293.194464,78448.178995
2889.136895,24722.878463,-58920.392983,87794.544071
2889.139448,-17172.777854,-10362.883188,79367.493593
2889.142002,-5181.441594,-592.164754,72625.853210
2889.144555,7550.100608,32272.979071,79367.493593
2889.147109,-3849.070898,56995.857534,80133.589091
2889.149663,10362.883188,-6217.729913,76303.111601
2889.152216,888.247130,13175.665768,71400.100414
2889.154770,-11695.253884,73872.553012,80746.465489
2889.157324,18653.189738,-37454.420665,83197.971083
2889.159877,30496.484810,46484.933158,75230.577904
2889.162431,-18061.024985,28719.990550,78294.959896
2889.164985,19393.395680,12139.377449,78141.740796
2889.167538,-1036.288319,6957.935855,75230.577904
2889.170092,-3997.112087,-37454.420665,77069.207099
2889.172645,4293.194464,-45152.562462,86109.133975
2889.175199,7402.059420,-19689.478057,83197.971083
2889.177753,-296.082377,3108.864956,72779.072310
2889.180306,1628.453072,17912.983796,78294.959896
2889.182860,-10066.800811,18061.024985,81206.122788
2889.185414,5625.565159,-20429.683999,77069.207099
2889.187967,-15396.283594,148.041188,76762.768900
2889.190521,25463.084405,-56847.816346,86722.010374
2889.193074,-8142.265362,3701.029710,79214.274493
2889.195628,1628.453072,-7698.141797,75230.577904
2889.198182,-2072.576638,46781.015534,79367.493593
2889.200735,-8438.347739,39675.038491,79520.712692
2889.203289,5921.647536,444.123565,75383.797003
2889.205842,3552.988522,-2664.741391,75537.016103
2889.208394,-27239.578666,72540.182316,84730.162079
2889.210947,2664.741391,-31384.731941,81512.560987
2889.213500,15100.201217,21762.054695,79367.493593
2889.216052,-14063.912898,52850.704259,76149.892501
2889.218605,10362.883188,23834.631332,79520.712692
2889.221158,-2960.823768,19245.354492,75996.673402
2889.223711,3108.864956,-38490.708984,74924.139704
2889.226263,2812.782580,-34049.473332,83964.066581
2889.228816,-2812.782580,-25315.043216,82125.437386
2889.231369,296.082377,-6661.853478,75230.577904
2889.233921,-11103.089130,-3108.864956,81512.560987
2889.236474,-14804.118840,37750.503042,80133.589091
2889.239027,-2368.659014,-52554.621882,79520.712692
2889.241579,-13175.665768,-22354.219448,79827.150892
2889.244132,-6513.812290,-28275.866984,85343.038477
2889.246685,12139.377449,-12287.418637,81359.341888
2889.249237,-11991.336260,5033.400406,74924.139704
2889.251790,-2368.659014,43524.109390,77682.083497
2889.254343,-6365.771101,40415.244433,79367.493593
2889.256896,4737.318029,6069.688724,76762.768900
2889.259448,-15840.407159,-26943.496289,83351.190182
2889.262001,-16284.530724,21910.095883,82585.094684
2889.264554,-23242.466579,-4441.235652,80133.589091
2889.267106,7402.059420,18653.189738,75996.673402
2889.269659,-19689.478057,74908.841330,79214.274493
2889.272212,-9326.594869,6513.812290,81665.780087
2889.274764,2368.659014,33457.308578,74924.139704
2889.277317,-13915.871710,-56551.733969,78754.617194
2889.279870,-740.205942,-31384.731941,84117.285680
2889.282423,-3552.988522,-22798.343014,82891.532884
2889.284975,5181.441594,-22058.137072,81359.341888
2889.287528,-5477.523971,-28868.031738,78754.617194
2889.290081,-20873.807564,51666.374752,76303.111601
2889.292633,10807.006753,-11399.171507,75077.358804
2889.295186,-3404.947333,-40415.244433,85496.257577
2889.297739,-20133.601622,-14804.118840,84576.942979
2889.300291,25167.002028,-34345.555709,81052.903688
2889.302844,-14359.995275,4441.235652,73391.948708
2889.305397,-18061.024985,67506.781910,78907.836294
2889.307948,592.164754,11991.336260,80133.589091
2889.310500,4441.235652,7994.224174,76915.987999
2889.313051,-18653.189738,6809.894666,80746.465489
2889.315603,-2072.576638,-44116.274143,81359.341888
2889.318154,-26943.496289,50778.127621,74770.920605
2889.320706,3552.988522,5329.482782,81052.903688
2889.323257,2072.576638,58624.310606,81665.780087
2889.325809,-16580.613101,13027.624579,76915.987999
2889.328360,3108.864956,2368.659014,72472.634111
2889.330912,-12287.418637,-46781.015534,83197.971083
2889.333463,5625.565159,-17912.983796,86262.353075
2889.336014,-9918.759623,-17320.819043,78448.178995
2889.338566,-1480.411884,-15988.448347,80286.808190
2889.341117,-6365.771101,-32421.020260,77528.864398
2889.343669,-4145.153275,7698.141797,75996.673402
2889.346220,6513.812290,1924.535449,77835.302597
2889.348772,16284.530724,-61289.051998,88560.639569
2889.351323,-28571.949361,2368.659014,81665.780087
2889.353875,6957.935855,-13915.871710,73851.606007
2889.356426,4441.235652,13767.830521,75077.358804
2889.358978,-13619.789333,75649.047272,81972.218286
2889.361529,5921.647536,-12879.583391,77682.083497
2889.364081,3108.864956,-592.164754,76915.987999
2889.366632,9030.512492,21021.848753,77222.426198
2889.369184,6365.771101,-46781.015534,82278.656485
2889.371735,19541.436869,2960.823768,79520.712692
2889.374287,-9178.553681,33753.390955,77528.864398
2889.376838,9770.718434,28571.949361,77835.302597
2889.379390,-12435.459826,22502.260637,74158.044206
2889.381941,888.247130,-26795.455100,73851.606007
2889.384493,-2368.659014,-34641.638086,84883.381178
2889.387044,11547.212695,-8290.306550,85649.476676
2889.389596,-6069.688724,-2664.741391,73391.948708
2889.392147,15396.283594,25018.960840,75843.454302
2889.394698,-9474.636058,-6957.935855,79367.493593
2889.397250,0.000000,-30200.402434,79214.274493
2889.399801,740.205942,-29904.320057,79980.369991
2889.402353,-592.164754,-38490.708984,83197.971083
2889.404904,8438.347739,-18505.148550,80440.027290
2889.407456,-12583.501014,6217.729913,73698.386908
2889.409978,-2812.782580,54183.074954,78907.836294
2889.412499,-1332.370696,40119.162056,81818.999186
2889.415021,-3256.906145,6661.853478,74924.139704
2889.417543,8438.347739,9622.677246,71859.757712
2889.420065,-23242.466579,79350.076982,80746.465489
2889.422587,14508.036463,-45596.686027,84576.942979
2889.425108,26499.372724,592.164754,77682.083497
2889.427630,-4885.359217,49593.798114,76149.892501
2889.430152,-6513.812290,-5033.400406,78601.398095
2889.432674,5625.565159,14508.036463,76456.330700
2889.435196,-13767.830521,-55959.569215,83351.190182
2889.437717,4885.359217,-37010.297100,85496.257577
2889.440239,-11695.253884,-21762.054695,79061.055394
2889.442761,3552.988522,-10362.883188,75230.577904
2889.445283,-17024.736666,-888.247130,82125.437386
2889.447805,-17616.901420,42191.738694,80746.465489
2889.450326,9326.594869,-4441.235652,75077.358804
2889.452848,-3552.988522,-39526.997303,80899.684589
2889.455370,-3256.906145,-30644.525999,82738.313784
2889.457892,19541.436869,-31088.649564,81206.122788
2889.460414,2960.823768,6513.812290,75690.235202
2889.462935,-14952.160028,78461.829852,77988.521696
2889.465457,2516.700203,-10510.924376,78448.178995
2889.467979,4737.318029,-5477.523971,75537.016103
2889.470501,-9178.553681,-13323.706956,83504.409282
2889.473023,-14063.912898,-22354.219448,85036.600278
2889.475544,-26647.413912,53590.910201,75690.235202
2889.478066,-5329.482782,29904.320057,78601.398095
2889.480588,-6069.688724,45892.768404,79520.712692
2889.483110,-14063.912898,18357.107362,78448.178995
2889.485632,4441.235652,-13175.665768,74770.920605
2889.488153,-2516.700203,-43079.985824,82891.532884
2889.490675,3849.070898,-1480.411884,85036.600278
2889.493197,-6957.935855,-19541.436869,75230.577904
2889.495719,8734.430116,20133.601622,79520.712692
2889.498241,-1924.535449,-27387.619854,80593.246390
2889.500762,-5773.606348,-24130.713709,77988.521696
2889.503284,3849.070898,-2664.741391,75996.673402
2889.505806,7550.100608,-44560.397708,85343.038477
2889.508328,-27979.784608,2072.576638,84730.162079
2889.510854,296.082377,-2664.741391,77069.207099
2889.513381,-5625.565159,56847.816346,74464.482406
2889.515908,-6809.894666,39823.079680,79980.369991
2889.518435,-296.082377,6365.771101,76303.111601
2889.520962,8142.265362,21465.972318,73698.386908
2889.523489,-11251.130318,72984.305881,81512.560987
2889.526016,20725.766376,-49297.715737,82585.094684
2889.528543,25315.043216,-3404.947333,73391.948708
2889.531070,-2516.700203,47373.180288,77222.426198
2889.533597,10214.842000,13915.871710,80746.465489
2889.536124,-444.123565,14952.160028,76149.892501
2889.538650,-4441.235652,-42635.862259,73851.606007
2889.541177,-2072.576638,-29016.072926,83504.409282
2889.543704,-4737.318029,-21021.848753,81052.903688
2889.546231,6809.894666,-9770.718434,77222.426198
2889.548758,-15840.407159,5921.647536,82125.437386
2889.551285,-21465.972318,39971.120868,78754.617194
2889.553812,9474.636058,11251.130318,73238.729609
2889.556339,-740.205942,-39082.873738,83197.971083
2889.558866,-7402.059420,-31236.690752,84883.381178
2889.561393,26647.413912,-35381.844028,81206.122788
2889.563920,0.000000,-4737.318029,75383.797003
2889.566447,-15100.201217,74908.841330,75996.673402
2889.568974,444.123565,9918.759623,79214.274493
2889.571501,7402.059420,-5773.606348,79520.712692
2889.574028,-1036.288319,-13471.748144,83197.971083
2889.576555,-11695.253884,-29904.320057,81512.560987
2889.579082,-30496.484810,14952.160028,76149.892501
2889.581609,-13767.830521,45892.768404,78754.617194
2889.584136,-14359.995275,46929.056723,81512.560987
2889.586663,-12583.501014,33605.349767,77835.302597
2889.589190,-4145.153275,-12879.583391,72319.415011
2889.591716,-2220.617826,-43079.985824,82278.656485
2889.594243,-592.164754,-10955.047942,85649.476676
2889.596770,-4885.359217,-25611.125593,80286.808190
2889.599297,21169.889941,37158.338288,77375.645298
2889.601824,-4737.318029,-13767.830521,77222.426198
2889.604351,-5625.565159,-52850.704259,76456.330700
2889.606878,17024.736666,-26351.331535,80746.465489
2889.609405,-1332.370696,-41451.532752,84576.942979
2889.611936,-6365.771101,-9030.512492,82738.313784
2889.614467,-6365.771101,1776.494261,73545.167808
2889.616998,-6809.894666,52850.704259,74924.139704
2889.619529,-10362.883188,47521.221476,81818.999186
2889.622060,3701.029710,148.041188,78141.740796
2889.624591,3701.029710,30052.361245,72472.634111
2889.627122,3256.906145,50778.127621,78754.617194
2889.629653,3849.070898,6809.894666,79520.712692
2889.632184,22502.260637,34345.555709,77682.083497
2889.634715,5921.647536,49001.633360,79367.493593
2889.637246,4145.153275,-4441.235652,80133.589091
2889.639777,2072.576638,-12435.459826,72625.853210
2889.642308,-8882.471304,-56107.610404,79673.931792
2889.644838,4441.235652,-28719.990550,85189.819378
2889.647369,-1036.288319,-21021.848753,83657.628382
2889.649900,7254.018232,-9030.512492,75996.673402
2889.652431,-21169.889941,21021.848753,79520.712692
2889.654962,-19985.560434,28423.908173,77222.426198
2889.657493,-8734.430116,15100.201217,79061.055394
2889.660024,-7994.224174,-33013.185013,85955.914876
2889.662555,-19245.354492,-3701.029710,84883.381178
2889.665086,-1776.494261,-6069.688724,74158.044206
2889.667617,1628.453072,18653.189738,75077.358804
2889.670148,-13175.665768,66026.370026,81359.341888
2889.672679,2368.659014,-4737.318029,80286.808190
2889.675210,2960.823768,-7105.977043,77528.864398
2889.677741,-148.041188,-19393.395680,80593.246390
2889.680272,-11843.295072,-30200.402434,83197.971083
2889.682803,-27535.661042,-25167.002028,82278.656485
2889.685334,7402.059420,51222.251186,80133.589091
2889.687865,2664.741391,18801.230927,78141.740796
2889.690396,-10955.047942,11695.253884,74004.825107
2889.692927,-7254.018232,-31532.773129,74004.825107
2889.695458,-592.164754,-21910.095883,85496.257577
2889.697989,-3108.864956,-11843.295072,84576.942979
2889.700520,-5329.482782,5181.441594,71859.757712
2889.703050,18653.189738,44116.274143,75537.016103
2889.705581,-8882.471304,-2812.782580,78294.959896
2889.708112,13915.871710,1184.329507,75690.235202
2889.710643,31532.773129,-55959.569215,83657.628382
2889.713177,-2072.576638,-39526.997303,83504.409282
