#time,accel_x,accel_y,accel_z
137.291419,56403.692780,20577.725188,64198.802732
137.293953,-35974.008781,-248857.237700,74464.482406
137.296487,-27683.702231,-54035.033766,71093.662214
137.299021,40711.326810,259664.244454,71706.538613
137.301555,84087.395011,74020.594200,91471.802461
137.304089,89120.795417,270471.251207,82278.656485
137.306622,27091.537477,-300523.612452,67569.622924
137.309156,50630.086433,31088.649564,63892.364533
137.311666,-66174.411215,-229315.800832,72319.415011
137.314176,-24722.878463,-54923.280896,72319.415011
137.316686,43376.068201,262328.985845,71859.757712
137.319196,87788.424721,85863.889272,91931.459760
137.321706,89416.877794,238938.478078,81972.218286
137.324215,8586.388927,-184311.279558,67876.061123
137.326725,14211.954086,-162697.266052,61594.078039
137.329235,91933.577996,-195562.409876,73851.606007
137.331745,-8438.347739,-87196.259968,61594.078039
137.334255,43672.150578,263809.397729,71706.538613
137.336765,84679.559765,77277.500345,91012.145162
137.339275,75649.047272,239530.642831,82278.656485
137.341784,7994.224174,-198819.316021,67569.622924
137.344294,35677.926404,-112511.303184,61134.420740
137.346804,87492.342344,-222950.029730,72932.291410
137.349314,-11399.171507,-89120.795417,64505.240932
137.351824,46040.809592,247524.867005,90552.487864
137.354334,58328.228230,96078.731272,99132.757441
137.356844,72836.264693,304816.806916,83351.190182
137.359353,-20281.642811,-113843.673880,69714.690318
137.361863,-14359.995275,-291641.141148,89020.296868
137.364373,76981.417968,-246636.619874,76456.330700
137.366883,-14359.995275,-78905.953417,65118.117330
137.369393,39823.079680,252114.143845,88713.858668
137.371903,69579.358548,97559.143156,100971.386636
137.374413,83643.271446,323618.037842,83657.628382
137.376922,-13027.624579,-124798.721821,67569.622924
137.379432,-5329.482782,-270323.210018,80593.246390
137.381942,13915.871710,-17468.860231,66497.089226
137.384452,9622.677246,-104369.037822,62666.611736
137.386962,86604.095214,154999.124255,91625.021561
137.389472,-57143.898722,98595.431474,85649.476676
137.391982,81274.612432,307925.671872,82891.532884
137.394492,-12583.501014,-137086.140458,68029.280222
137.397001,4145.153275,-242343.425411,72625.853210
137.399511,29016.072926,-36566.173535,67876.061123
137.402021,5329.482782,-100964.090489,61900.516238
137.404531,85863.889272,179573.961529,91012.145162
137.407041,-23390.507767,104665.120199,86568.791274
137.409551,35825.967593,200595.810282,81972.218286
137.412070,-18357.107362,-36862.255912,81206.122788
137.414589,-51370.292375,-353966.481464,99745.633840
137.417109,-78017.706287,22354.219448,69867.909418
137.419628,16728.654289,-109698.520604,77835.302597
137.422148,75797.088461,185051.485500,90399.268764
137.424667,1480.411884,106885.738025,89326.735067
137.427186,42339.779882,262625.068222,82891.532884
137.429706,-22058.137072,-78313.788664,77375.645298
137.432225,-30052.361245,-329687.726567,100358.510238
137.434745,-65434.205273,32717.102636,67876.061123
137.437264,18801.230927,-100519.966924,75383.797003
137.439783,85863.889272,119469.239039,93770.088955
137.442303,-95190.484141,98151.307909,84117.285680
137.444822,-28571.949361,81718.735997,83504.409282
137.447342,-26943.496289,69135.234983,89173.515967
137.449861,-23390.507767,-332500.509146,98979.538342
137.452380,-46336.891969,43524.109390,67569.622924
137.454900,9770.718434,-95930.690083,70480.785816
137.457419,91193.372054,123170.268749,92237.897959
137.459938,-91489.454431,95338.525330,83964.066581
137.462458,-17024.736666,105997.490894,82431.875585
137.464977,-16876.695478,38046.585419,89020.296868
137.467497,-50185.962868,-348933.081059,90246.049664
137.470016,-76093.170838,740.205942,72625.853210
137.472535,-17320.819043,-142267.582052,84117.285680
137.475055,44856.480085,59808.640114,90858.926063
137.477574,-91785.536808,90157.083736,82891.532884
137.480094,5625.565159,155443.247820,84730.162079
137.482613,-9918.759623,13767.830521,86722.010374
137.485132,-52406.580694,-351597.822450,97294.128246
137.487652,-99631.719793,7550.100608,67416.403824
137.490171,-7994.224174,-124206.557068,83351.190182
137.492691,68543.070229,88528.630663,92391.117059
137.495210,-98151.307909,136345.934516,78294.959896
137.497729,-23094.425390,27535.661042,79980.369991
137.500249,-25463.084405,149225.517907,90246.049664
137.502768,-11695.253884,-354262.563841,67569.622924
137.505288,-36270.091158,75945.129649,69408.252119
137.507807,5773.606348,-118580.991908,79520.712692
137.510326,78757.912229,105701.408518,95455.499051
137.512853,-100816.049300,108218.108720,82891.532884
137.515380,-32124.937883,44116.274143,81359.341888
137.517907,-29164.114115,115620.168140,89479.954166
137.520435,-31828.855506,-357667.511174,75230.577904
137.522962,-55515.445650,52702.663070,70940.443115
137.525489,-73576.470635,-145672.529386,82738.313784
137.528016,24426.796086,16136.489536,80440.027290
137.530543,-50037.921679,215844.052687,81052.903688
137.533070,32272.979071,43524.109390,87028.448573
137.535597,-21762.054695,79350.076982,90092.830565
137.538124,-44560.397708,-347304.627986,83044.751983
137.540651,-87492.342344,25759.166782,70787.224015
137.543178,-48113.386230,-142119.540864,87641.324971
137.545705,39526.997303,41451.532752,83044.751983
137.548232,-78017.706287,175724.890631,78601.398095
137.550759,5773.606348,8438.347739,82585.094684
137.553286,-10362.883188,174392.519935,88713.858668
137.555813,9918.759623,-330872.056074,64198.802732
137.558340,18061.024985,75056.882519,63739.145434
137.560867,-89120.795417,-202964.469296,79827.150892
137.563394,-15396.283594,-41599.573940,72625.853210
137.565922,-94598.319388,139010.675908,75843.454302
137.568449,-17024.736666,8734.430116,77528.864398
137.570976,-29312.155303,152186.341675,88254.201370
137.573503,296.082377,-353670.399088,66497.089226
137.576030,-21614.013506,75056.882519,69101.813920
137.578557,-102148.419996,-164325.719124,83964.066581
137.581084,4293.194464,-21762.054695,74464.482406
137.583611,-1776.494261,258331.873758,77682.083497
137.586138,52554.621882,64990.081708,91931.459760
137.588665,40415.244433,171727.778544,85802.695776
137.591192,34197.514520,-261440.738714,63432.707234
137.593719,-49297.715737,73132.347070,69714.690318
137.596246,-82458.941939,-160180.565849,83197.971083
137.598773,19837.519246,9178.553681,77069.207099
137.601300,-43376.068201,231684.459846,79367.493593
137.603827,34197.514520,20429.683999,88254.201370
137.606354,7402.059420,184163.238370,89326.735067
137.608881,16580.613101,-296230.417988,62973.049936
137.611409,50926.168810,45152.562462,61900.516238
137.613940,-61289.051998,-246488.578686,74158.044206
137.616474,-26499.372724,-56551.733969,71859.757712
137.619008,35233.802839,280538.052018,68642.156621
137.621541,85715.848084,15100.201217,82278.656485
137.624075,1480.411884,159144.277530,87334.886772
137.626609,17764.942608,-323025.873089,65271.336430
137.629142,7402.059420,71799.976374,62819.830836
137.631676,-94598.319388,-199263.439586,79673.931792
137.634210,-15100.201217,-34789.679274,74158.044206
137.636743,42339.779882,265733.933178,73851.606007
137.639277,73724.511823,83495.230258,92544.336158
137.641811,52850.704259,168914.995964,81818.999186
137.644345,22502.260637,-222209.823788,66650.308326
137.646878,49297.715737,-52850.704259,68335.718422
137.649412,41303.491564,-277873.310627,77222.426198
137.651946,2812.782580,-18061.024985,75077.358804
137.654479,7846.182985,255667.132367,79980.369991
137.657013,68839.152606,54183.074954,89326.735067
137.659547,34197.514520,172764.066863,87334.886772
137.662081,14952.160028,-259516.203265,65118.117330
137.664614,54035.033766,8586.388927,66497.089226
137.667148,-5773.606348,-269731.045265,77835.302597
137.669682,-23390.507767,-60104.722490,67722.842023
137.672215,38786.791361,279797.846076,71093.662214
137.674749,86900.177591,85567.806895,93310.431656
137.677283,97707.184344,214067.558426,78294.959896
137.679816,15692.365970,-307629.589495,64964.898230
137.682350,34493.596897,57588.022288,62973.049936
137.684884,-67802.864287,-236421.777875,75230.577904
137.687418,-18801.230927,-51814.415940,69561.471218
137.689951,39971.120868,280390.010830,72166.195912
137.692485,78757.912229,83495.230258,92391.117059
137.695019,69875.440925,175132.725877,78448.178995
137.697552,22354.219448,-213919.517238,66803.527426
137.700086,46484.933158,-99039.555040,67569.622924
137.702620,71207.811620,-256111.255932,75690.235202
137.705153,-12583.501014,-76833.376780,65884.212828
137.707687,35381.844028,268546.715758,85649.476676
137.710221,70171.523302,62769.463882,92084.678860
137.712755,46336.891969,168766.954776,84423.723880
137.715293,18061.024985,-243083.631353,65424.555529
137.717832,51666.374752,-20725.766376,71706.538613
137.720371,15100.201217,-283942.999351,76762.768900
137.722909,-19541.436869,-69875.440925,66803.527426
137.725448,38046.585419,285719.493612,71400.100414
137.727987,87936.465910,97263.060779,94229.746254
137.730525,101408.214054,238494.354512,78294.959896
137.733064,296.082377,-165510.048631,70327.566716
137.735603,14063.912898,-190380.968282,66343.870127
137.738141,-49149.674549,-246488.578686,75077.358804
137.740680,-24574.837274,-52702.663070,69867.909418
137.743219,40267.203245,278169.393004,69101.813920
137.745757,83643.271446,95634.607706,93923.308055
137.748296,74760.800142,196302.615818,82278.656485
137.750835,19541.436869,-207405.704948,66650.308326
137.753373,40563.285622,-113399.550314,62360.173537
137.755912,81126.571243,-251373.937903,76609.549800
137.758451,-10658.965565,-73280.388258,66037.431928
137.760989,41747.615129,268694.756946,86262.353075
137.763528,72836.264693,109994.602981,100818.167537
137.766067,115472.126952,179573.961529,87488.105872
137.768605,23094.425390,-248265.072947,62819.830836
137.771144,59956.681302,-26795.455100,71400.100414
137.773682,28423.908173,-284387.122916,77835.302597
137.776221,-25018.960840,-67802.864287,67876.061123
137.778760,34937.720462,286459.699554,70021.128517
137.781298,88528.630663,102148.419996,94076.527154
137.783837,108810.273474,217916.629325,77069.207099
137.786376,6957.935855,-166842.419327,71246.881314
137.788914,9918.759623,-178537.673210,64045.583633
137.791453,89268.836605,-176317.055384,71706.538613
137.793992,-3404.947333,-98595.431474,62053.735338
137.796530,33605.349767,278613.516569,68182.499322
137.799069,79202.035794,93117.907504,93003.993457
137.801608,75797.088461,182682.826486,81972.218286
137.804146,25315.043216,-203112.510485,69714.690318
137.806685,43968.232955,-99927.802170,64811.679131
137.809224,73724.511823,-258627.956135,77375.645298
137.811762,-18801.230927,-85715.848084,65730.993728
137.814301,40563.285622,264401.562482,85036.600278
137.816844,77573.582722,111919.138430,99285.976541
137.819388,109994.602981,295194.129670,80133.589091
137.821931,-16580.613101,-157959.948023,68948.594820
137.824474,53294.827824,-16432.571912,69101.813920
137.827017,17172.777854,-289124.440945,77835.302597
137.829560,-22502.260637,-67506.781910,67416.403824
137.832104,39230.914926,285867.534800,69101.813920
137.834647,82014.818374,105109.243764,92237.897959
137.837190,103184.708315,227539.306571,80899.684589
137.839733,15396.283594,-174540.561124,69101.813920
137.842277,20133.601622,-175280.767066,62973.049936
137.844820,89268.836605,-190825.091848,71093.662214
137.847363,-592.164754,-96226.772460,63892.364533
137.849906,61881.216751,243083.631353,93003.993457
137.852450,54923.280896,119321.197850,99439.195640
137.854993,71207.811620,182830.867674,82278.656485
137.857536,22206.178260,-209478.281586,68795.375720
137.860079,49149.674549,-78165.747475,69408.252119
137.862623,60252.763679,-277281.145873,77069.207099
137.865166,-14952.160028,-90305.124924,64964.898230
137.867709,29164.114115,282166.505090,79061.055394
137.870252,86900.177591,109994.602981,98673.100142
137.872795,123318.309937,233757.036484,76456.330700
137.875339,-2812.782580,-154703.041878,68795.375720
137.877882,-296.082377,-222950.029730,65424.555529
137.880425,67062.658345,-115324.085764,68642.156621
137.882968,-24574.837274,-62177.299128,67876.061123
137.885512,32124.937883,296674.541554,68488.937521
137.888055,84087.395011,103184.708315,94076.527154
137.890598,90601.207301,212439.105354,81052.903688
137.893141,16876.695478,-187716.226891,67876.061123
137.895685,32124.937883,-139750.881850,61440.858940
137.898228,91785.536808,-233460.954107,74617.701505
137.900771,-9030.512492,-86159.971649,65577.774629
137.903314,47965.345042,261588.779903,88560.639569
137.905857,72540.182316,106885.738025,100358.510238
137.908401,111623.056054,313107.113466,80899.684589
137.910944,-27239.578666,-140935.211357,63739.145434
137.913487,50482.045244,-38934.832549,70940.443115
137.916030,34493.596897,-288384.235003,78754.617194
137.918577,-10807.006753,-73280.388258,64352.021832
137.921123,36862.255912,283054.752221,68488.937521
137.923670,84827.600953,112807.385561,93923.308055
137.926217,118877.074285,225022.606368,81665.780087
137.928763,17172.777854,-180906.332225,68948.594820
137.931310,16136.489536,-172616.025674,61900.516238
137.933856,92229.660373,-190677.050659,71859.757712
137.936403,7698.141797,-104665.120199,64964.898230
137.938949,67506.781910,237754.148570,93310.431656
137.941496,84087.395011,99039.555040,95915.156350
137.944042,77129.459156,193489.833239,84576.942979
137.946589,26943.496289,-214363.640803,67416.403824
137.949135,47077.097911,-71799.976374,68182.499322
137.951682,60992.969621,-290900.935206,78294.959896
137.954229,-24278.754898,-76537.294403,65884.212828
137.956775,43228.027013,277577.228250,76609.549800
137.959322,94154.195822,110586.767735,95302.279951
137.961868,111623.056054,263365.274164,79061.055394
137.964415,-12435.459826,-162253.142486,69561.471218
137.966961,8586.388927,-216436.217441,65118.117330
137.969508,-38786.791361,-278465.475380,77222.426198
137.972054,-23686.590144,-63805.752200,70480.785816
137.974601,38194.626607,290308.770452,69867.909418
137.977147,88676.671852,90897.289678,92084.678860
137.979694,85863.889272,185347.567877,81512.560987
137.982241,21910.095883,-199115.398398,67876.061123
137.984787,41747.615129,-103332.749503,64352.021832
137.987334,71503.893997,-274616.404482,75383.797003
137.989880,-1332.370696,-88676.671852,68488.937521
137.992427,36714.214723,273876.198540,81512.560987
137.994973,71059.770432,122282.021618,99132.757441
137.997520,120801.609734,288828.358568,81818.999186
138.000066,15840.407159,-268546.715758,63739.145434
138.002613,40119.162056,2072.576638,66650.308326
138.005159,-13027.624579,-288532.276192,75230.577904
138.007706,-19097.313304,-57291.939911,67722.842023
138.010253,39082.873738,303484.436220,68795.375720
138.012799,97115.019590,102444.502373,93923.308055
138.015346,93265.948692,218212.711702,79214.274493
138.017892,8586.388927,-191417.256601,70174.347617
138.020413,31680.814318,-140046.964226,60674.763442
138.022933,83643.271446,-255963.214744,74158.044206
138.025454,1776.494261,-87640.383533,65730.993728
138.027975,26203.290347,280686.093206,76609.549800
138.030495,78905.953417,43079.985824,90399.268764
