#time,accel_x,accel_y,accel_z
284.641185,-35974.008781,-31236.690752,80593.246390
284.643750,-33161.226202,47669.262665,111696.723608
284.646314,13027.624579,31680.814318,105108.302326
284.648879,70171.523302,59660.598925,72625.853210
284.651444,72392.141128,-31532.773129,67722.842023
284.654008,49001.633360,18801.230927,58529.696047
284.656573,-61881.216751,-20281.642811,77528.864398
284.659138,-49445.756926,-26055.249158,105414.740525
284.661702,-80534.406490,-51814.415940,94382.965354
284.664267,30200.402434,4737.318029,70480.785816
284.666832,70467.605678,-37602.461854,56078.190454
284.669396,-55219.363273,-44264.315332,61134.420740
284.671961,-56699.775157,-71207.811620,75690.235202
284.674526,-8882.471304,-40415.244433,91778.240660
284.677090,40415.244433,45300.603650,91318.583362
284.679654,-2516.700203,61881.216751,76762.768900
284.682217,48705.550984,36714.214723,63126.269035
284.684781,-17024.736666,-37898.544230,61900.516238
284.687344,16432.571912,-18801.230927,73545.167808
284.689908,-32569.061448,-31088.649564,83964.066581
284.692471,-8734.430116,67210.699534,96834.470947
284.695035,37454.420665,47521.221476,96374.813648
284.697598,74020.594200,88528.630663,73085.510509
284.700162,90305.124924,-46188.850781,66343.870127
284.702725,17320.819043,-34197.514520,59908.667944
284.705289,-78461.829852,-38490.708984,75843.454302
284.707853,-24426.796086,-45004.521274,103116.454031
284.710416,-45892.768404,-10214.842000,100511.729338
284.712980,58772.351795,21021.848753,70634.004916
284.715543,67950.905476,-53590.910201,59755.448844
284.718107,-37306.379477,-53442.869012,62819.830836
284.720670,-75056.882519,-71207.811620,74158.044206
284.723234,-5181.441594,-46040.809592,94842.622652
284.725797,2516.700203,-5625.565159,92084.678860
284.728361,30052.361245,120061.403792,87028.448573
284.730924,33901.432144,91489.454431,74158.044206
284.733488,29904.320057,-39971.120868,66650.308326
284.736051,43968.232955,23242.466579,68488.937521
284.738615,-20429.683999,-33901.432144,88100.982270
284.741178,41155.450375,64545.958142,86568.791274
284.743742,47077.097911,99927.802170,87181.667672
284.746305,61881.216751,108218.108720,74464.482406
284.748869,79053.994606,-31976.896694,67416.403824
284.751432,40267.203245,5329.482782,58682.915147
284.753996,-68098.946664,-26055.249158,78294.959896
284.756559,-42043.697506,-30940.608376,104188.987728
284.759123,-81718.735997,-72096.058751,92084.678860
284.761686,11991.336260,12879.583391,72319.415011
284.764250,72096.058751,-31532.773129,56997.505051
284.766813,-50778.127621,-36566.173535,61287.639840
284.769377,-80238.324113,-51222.251186,76149.892501
284.771940,-11991.336260,-47225.139100,100971.386636
284.774504,-29016.072926,-65878.328838,84576.942979
284.777067,4441.235652,80534.406490,76915.987999
284.779631,48853.592172,46929.056723,65424.555529
284.782167,-7105.977043,-38046.585419,63126.269035
284.784701,14063.912898,-11103.089130,73238.729609
284.787234,-35085.761651,-36566.173535,82891.532884
284.789768,-7254.018232,66174.411215,101431.043935
284.792302,38342.667796,47965.345042,98366.661943
284.794836,73872.553012,87048.218779,72319.415011
284.797370,44708.438897,-39230.914926,66956.746525
284.799904,46040.809592,32272.979071,63585.926334
284.802438,-53294.827824,-26795.455100,78141.740796
284.804972,-48853.592172,9474.636058,108325.903417
284.807506,-45892.768404,-13915.871710,100358.510238
284.810040,46632.974346,21021.848753,71246.881314
284.812574,67654.823099,-54775.239708,60061.887043
284.815108,-30940.608376,-56551.733969,61594.078039
284.817642,-80534.406490,-69875.440925,75690.235202
284.820176,-9178.553681,-47521.221476,96987.690047
284.822710,5033.400406,-5477.523971,91012.145162
284.825244,37898.544230,127611.504401,72625.853210
284.827778,70171.523302,-6809.894666,56997.505051
284.830311,-45448.644839,-35381.844028,60061.887043
284.832845,-37602.461854,-56403.692780,75690.235202
284.835379,-19541.436869,-40415.244433,88407.420469
284.837913,51518.333563,69283.276171,86722.010374
284.840447,56255.651592,104517.079010,86568.791274
284.842981,62325.340316,107329.861590,74004.825107
284.845515,64693.999331,-35825.967593,68335.718422
284.848049,42635.862259,11251.130318,60368.325242
284.850583,-60104.722490,-24722.878463,76149.892501
284.853117,-43228.027013,-23834.631332,103422.892230
284.855651,14211.954086,26943.496289,103882.549529
284.858185,63213.587447,64101.834577,72472.634111
284.860719,76981.417968,-56107.610404,64658.460031
284.863253,5477.523971,-60992.969621,63279.488135
284.865787,-78165.747475,-48409.468607,76303.111601
284.868321,-17616.901420,-46929.056723,100971.386636
284.870854,-43228.027013,-75204.923707,85343.038477
284.873388,5477.523971,73132.347070,76149.892501
284.875922,59216.475360,31532.773129,61747.297139
284.878456,-24426.796086,-32865.143825,61134.420740
284.880990,-4441.235652,-29164.114115,75383.797003
284.883500,-25611.125593,-46781.015534,94536.184453
284.886010,26647.413912,24130.713709,92544.336158
284.888520,51518.333563,137530.264024,88254.201370
284.891031,44560.397708,101852.337619,75383.797003
284.893541,23834.631332,-36418.132346,66803.527426
284.896051,41303.491564,32124.937883,67263.184724
284.898561,-40119.162056,-33457.308578,79214.274493
284.901071,-38934.832549,31680.814318,111390.285409
284.903581,-25907.207970,1628.453072,103269.673130
284.906091,48705.550984,35529.885216,70480.785816
284.908601,67358.740722,-65730.287650,61747.297139
284.911111,-11843.295072,-61141.010809,62666.611736
284.913621,-65434.205273,-26499.372724,76915.987999
284.916131,-39082.873738,-29164.114115,103422.892230
284.918641,-86456.054026,-81422.653620,94229.746254
284.921152,7254.018232,19985.560434,71246.881314
284.923662,72096.058751,-31384.731941,55618.533155
284.926172,-35381.844028,-26647.413912,61747.297139
284.928682,-52702.663070,-68987.193794,76456.330700
284.931192,-20725.766376,-46781.015534,90399.268764
284.933702,48853.592172,58032.145853,90246.049664
284.936212,62769.463882,129536.039850,88560.639569
284.938722,54775.239708,109254.397039,75230.577904
284.941232,38490.708984,-32272.979071,67722.842023
284.943742,7698.141797,-21317.931130,75537.016103
284.946252,-28719.990550,-41747.615129,84576.942979
284.948762,2812.782580,81866.777185,101124.605736
284.951272,39823.079680,45152.562462,97294.128246
284.953783,68543.070229,80534.406490,71553.319513
284.956293,74316.676577,-48705.550984,65884.212828
284.958803,23390.507767,-40119.162056,59449.010645
284.961313,-77129.459156,-37454.420665,77375.645298
284.963823,-31384.731941,-37158.338288,103422.892230
284.966333,-70171.523302,-90305.124924,91931.459760
284.968843,2368.659014,38194.626607,73238.729609
284.971353,65138.122896,-56995.857534,61134.420740
284.973863,-7402.059420,-59660.598925,61440.858940
284.976373,-79942.241736,-67654.823099,76762.768900
284.978883,-19245.354492,-47965.345042,99285.976541
284.981393,-17468.860231,-26351.331535,88407.420469
284.983913,41747.615129,118284.909532,81206.122788
284.986433,48853.592172,76389.253214,68029.280222
284.988953,-3552.988522,-28275.866984,65730.993728
284.991473,20577.725188,3701.029710,74770.920605
284.993993,-30348.443622,-38046.585419,81359.341888
284.996513,-12583.501014,71503.893997,108785.560716
284.999033,21317.931130,29460.196492,87488.105872
285.001553,60252.763679,110290.685358,73238.729609
285.004072,31384.731941,-35085.761651,67876.061123
285.006592,38194.626607,28275.866984,64505.240932
285.009112,-48853.592172,-28423.908173,78907.836294
285.011632,-38194.626607,7254.018232,104801.864126
285.014152,-72688.223504,-39675.038491,96987.690047
285.016672,22798.343014,13471.748144,69867.909418
285.019192,66618.534780,-56107.610404,60521.544342
285.021712,-15840.407159,-51962.457128,62973.049936
285.024232,-80682.447678,-74760.800142,74770.920605
285.026751,-18801.230927,-48409.468607,96681.251848
285.029271,-75204.923707,-89861.001359,91012.145162
285.031791,4441.235652,40119.162056,73238.729609
285.034311,78017.706287,-8734.430116,56537.847752
285.036831,-31384.731941,-21169.889941,60215.106143
285.039351,-43968.232955,-60844.928432,77069.207099
285.041871,-21762.054695,-47965.345042,88867.077768
285.044391,57588.022288,75204.923707,87181.667672
285.046911,62769.463882,110882.850112,86109.133975
285.049430,66322.452403,103628.831880,73545.167808
285.051950,38194.626607,-35974.008781,69101.813920
285.054470,39230.914926,16136.489536,62360.173537
285.056990,-25167.002028,-40711.326810,81972.218286
285.059510,-4293.194464,77869.665098,107559.807919
285.062030,26943.496289,41303.491564,101431.043935
285.064550,68246.987852,66322.452403,71553.319513
285.067070,67950.905476,-52998.745447,66190.651027
285.069590,19837.519246,-51518.333563,60981.201641
285.072109,-73132.347070,-45744.727216,78294.959896
285.074629,-29904.320057,-42635.862259,102043.920334
285.077149,-61733.175563,-91785.536808,86722.010374
285.079669,6069.688724,59660.598925,74464.482406
285.082189,72392.141128,7550.100608,57303.943250
285.084717,-22354.219448,-18357.107362,60981.201641
285.087245,-79498.118171,-69283.276171,76609.549800
285.089772,-20133.601622,-48705.550984,97447.347346
285.092300,-11103.089130,-15248.242405,89939.611465
285.094828,50037.921679,132348.822430,83504.409282
285.097356,53146.786636,77869.665098,70480.785816
285.099884,-1184.329507,-21910.095883,65424.555529
285.102411,22946.384202,6217.729913,73238.729609
285.104939,-30496.484810,-43672.150578,81052.903688
285.107467,-14656.077652,73576.470635,110470.970812
285.109995,14804.118840,25018.960840,102963.234931
285.112523,61289.051998,56847.816346,70480.785816
285.115050,25018.960840,-36122.049970,67722.842023
285.117578,34493.596897,25611.125593,63585.926334
285.120106,-50185.962868,-25315.043216,78141.740796
285.122634,-33901.432144,7994.224174,105874.397824
285.125162,-68839.152606,-41599.573940,97447.347346
