#time,accel_x,accel_y,accel_z
4897.018560,7402.059420,-70171.523302,-111543.504509
4897.021112,-33309.267390,236717.860252,-74311.263306
4897.023664,12139.377449,130424.286980,-77988.521696
4897.026216,-19541.436869,-175428.808254,-67109.965625
4897.028768,33753.390955,33605.349767,-78907.836294
4897.031320,-22798.343014,27683.702231,-79367.493593
4897.033872,27091.537477,-111326.973677,-66343.870127
4897.036425,17320.819043,-40859.367998,-72166.195912
4897.038977,33013.185013,193489.833239,-84423.723880
4897.041529,-2072.576638,59808.640114,-70480.785816
4897.044081,11399.171507,-252558.267410,-80899.684589
4897.046633,28571.949361,26647.413912,-78448.178995
4897.049186,-29164.114115,52850.704259,-76149.892501
4897.051739,31680.814318,-128499.751531,-69714.690318
4897.054292,10658.965565,-56255.651592,-77375.645298
4897.056845,42191.738694,218952.917644,-83044.751983
4897.059398,-2960.823768,56403.692780,-70021.128517
4897.061951,-2516.700203,-266770.221497,-76915.987999
4897.064504,6957.935855,-54035.033766,-112462.819106
4897.067057,-65730.287650,195118.286311,-68948.594820
4897.069611,31532.773129,69727.399736,-76762.768900
4897.072164,-30496.484810,-114435.838633,-66190.651027
4897.074717,37158.338288,228427.553701,-77682.083497
4897.077270,-3997.112087,95486.566518,-66497.089226
4897.079823,-6069.688724,-292825.470655,-74924.139704
4897.082376,18357.107362,-39675.038491,-114148.229202
4897.084929,-59216.475360,190529.009471,-68795.375720
4897.087482,29608.237680,59956.681302,-76915.987999
4897.090035,-19837.519246,-102592.543561,-62360.173537
4897.092588,37750.503042,83347.189069,-64811.679131
4897.095141,-2960.823768,49889.880491,-79367.493593
4897.097694,34789.679274,-222653.947354,-73238.729609
4897.100247,4441.235652,-64693.999331,-103269.673130
4897.102800,9474.636058,253298.473352,-84730.162079
4897.105353,25315.043216,77425.541533,-72166.195912
4897.107906,-31680.814318,-90601.207301,-60674.763442
4897.110459,28719.990550,78609.871040,-67109.965625
4897.113012,-15988.448347,47225.139100,-84117.285680
4897.115565,43820.191766,-211106.734658,-73851.606007
4897.118118,-2072.576638,-83643.271446,-104188.987728
4897.120671,-2812.782580,246340.537498,-81206.122788
4897.123224,2812.782580,133237.069560,-75077.358804
4897.125778,-39675.038491,-212143.022977,-68948.594820
4897.128331,33753.390955,-19689.478057,-107253.369720
4897.130884,-55071.322085,97115.019590,-71859.757712
4897.133437,32569.061448,-208145.910890,-73698.386908
4897.135990,4441.235652,-97263.060779,-100052.072039
4897.138543,-6661.853478,247968.990570,-79520.712692
4897.141096,3997.112087,157811.906834,-75077.358804
4897.143649,-27831.743419,-234053.118860,-71093.662214
4897.146202,32717.102636,-14804.118840,-99898.852939
4897.148755,-48409.468607,72984.305881,-74464.482406
4897.151308,32421.020260,-14359.995275,-74617.701505
4897.153862,-888.247130,-62621.422693,-62973.049936
4897.156415,45744.727216,150705.929791,-67876.061123
4897.158968,-5033.400406,84087.395011,-79367.493593
4897.161522,29756.278868,-282166.505090,-83197.971083
4897.164075,35233.802839,-14063.912898,-90399.268764
4897.166628,-38342.667796,64693.999331,-71553.319513
4897.169182,28275.866984,-10510.924376,-72472.634111
4897.171735,-4737.318029,-44560.397708,-63126.269035
4897.174288,46188.850781,141083.252545,-74311.263306
4897.176842,-9030.512492,47669.262665,-79061.055394
4897.179395,37898.544230,-249745.484831,-80593.246390
4897.181948,-26203.290347,-100964.090489,-118591.583090
4897.184502,-50037.921679,224134.359238,-72625.853210
4897.187055,10066.800811,144340.158690,-73391.948708
4897.189608,-42931.944636,-158256.030400,-68795.375720
4897.192162,48113.386230,163585.513182,-81818.999186
4897.194715,-8586.388927,22946.384202,-74617.701505
4897.197269,24870.919651,-265437.850801,-75383.797003
4897.199822,-9474.636058,-72096.058751,-115833.639298
4897.202375,-46632.974346,225910.853498,-72779.072310
4897.204929,23390.507767,120061.403792,-74617.701505
4897.207482,-37602.461854,-157811.906834,-66956.746525
4897.210035,33457.308578,61141.010809,-75843.454302
4897.212589,-14211.954086,4441.235652,-83504.409282
4897.215142,28127.825796,-156479.536139,-66190.651027
4897.217695,35529.885216,-51814.415940,-79827.150892
4897.220249,18061.024985,226503.018252,-82431.875585
4897.222802,22058.137072,92969.866315,-79061.055394
4897.225355,-29608.237680,-145524.488197,-63279.488135
4897.227909,31088.649564,67062.658345,-71553.319513
4897.230462,-10066.800811,29460.196492,-81818.999186
4897.233015,32124.937883,-189048.597587,-69408.252119
4897.235569,23686.590144,-46040.809592,-88560.639569
4897.238122,22798.343014,241159.095904,-84730.162079
4897.240675,1036.288319,81866.777185,-73698.386908
4897.243229,-15396.283594,-236273.736686,-74924.139704
4897.245782,23242.466579,-49149.674549,-106180.836023
4897.248335,-64101.834577,150261.806226,-66650.308326
4897.250889,38786.791361,26055.249158,-73698.386908
4897.253443,10362.883188,-76389.253214,-95302.279951
4897.255997,15692.365970,242047.343034,-83044.751983
4897.258551,1036.288319,112215.220807,-72166.195912
4897.261105,-24130.713709,-239382.601643,-72625.853210
4897.263659,29312.155303,-40415.244433,-108785.560716
4897.266213,-64249.875766,147893.147212,-67109.965625
4897.268767,46188.850781,9326.594869,-74311.263306
4897.271321,-21910.095883,-96078.731272,-68182.499322
4897.273875,51666.374752,145080.364632,-69408.252119
4897.276429,3108.864956,48853.592172,-75077.358804
4897.278983,29016.072926,-284535.164105,-74004.825107
4897.281537,35233.802839,-21317.931130,-110470.970812
4897.284091,-56551.733969,117988.827155,-68948.594820
4897.286646,41007.409187,9030.512492,-70940.443115
4897.289200,-15100.201217,-74020.594200,-63585.926334
4897.291754,51370.292375,133829.234314,-66956.746525
4897.294308,-4737.318029,74316.676577,-79367.493593
4897.296862,26647.413912,-282166.505090,-78754.617194
4897.299416,-10510.924376,-60992.969621,-118591.583090
4897.301970,-30348.443622,237902.189759,-75996.673402
4897.304524,11843.295072,115176.044575,-76915.987999
4897.307078,-49741.839302,-147004.900081,-63432.707234
4897.309632,18061.024985,27239.578666,-73698.386908
4897.312186,-12287.418637,58180.187041,-83810.847481
4897.314740,31828.855506,-275060.528047,-79673.931792
4897.317294,-21021.848753,-79646.159359,-117212.611194
4897.319848,-42487.821071,230648.171527,-72012.976812
4897.322402,12435.459826,131904.698864,-75077.358804
4897.324956,-52258.539505,-136790.058082,-64964.898230
4897.327510,29312.155303,33753.390955,-76915.987999
4897.330064,-30052.361245,5625.565159,-87641.324971
4897.332618,23982.672521,-129239.957473,-79673.931792
4897.335173,22354.219448,-80830.488866,-73238.729609
4897.337727,20281.642811,214659.723180,-74770.920605
4897.340281,19837.519246,130572.328169,-76915.987999
4897.342835,-38934.832549,-159588.401095,-66650.308326
4897.345389,35974.008781,54627.198520,-73238.729609
4897.347943,-21169.889941,8290.306550,-85649.476676
4897.350497,23242.466579,-141379.334922,-72012.976812
4897.353051,29904.320057,-68098.946664,-76609.549800
4897.355605,15840.407159,207257.663760,-79520.712692
4897.358159,-1776.494261,125242.845386,-71400.100414
4897.360713,4145.153275,-253742.596918,-78601.398095
4897.363267,21021.848753,-55071.322085,-106180.836023
4897.365821,-57736.063476,140046.964226,-66497.089226
4897.368375,28423.908173,46336.891969,-70021.128517
4897.370929,21465.972318,-51074.209998,-86415.572174
4897.373484,20429.683999,229463.842020,-83044.751983
4897.376038,4145.153275,87788.424721,-71859.757712
4897.378592,-7402.059420,-237161.983817,-75996.673402
4897.381146,24574.837274,-44264.315332,-106334.055122
4897.383700,-67210.699534,144340.158690,-65730.993728
4897.386254,40563.285622,13323.706956,-70940.443115
4897.388808,-23242.466579,-83643.271446,-66956.746525
4897.391362,54923.280896,148337.270777,-77528.864398
4897.393916,-11695.253884,8734.430116,-80440.027290
4897.396470,29608.237680,-264845.686048,-72932.291410
4897.399024,34937.720462,-28571.949361,-104955.083226
4897.401578,-63657.711012,134717.481444,-67263.184724
4897.404133,46484.933158,-15544.324782,-76149.892501
4897.406687,-20577.725188,-97855.225532,-68795.375720
4897.409241,53442.869012,169359.119530,-74311.263306
4897.411795,-3849.070898,47965.345042,-73238.729609
4897.414349,19689.478057,-293417.635409,-76915.987999
4897.416903,13471.748144,-43820.191766,-113382.133704
4897.419457,-33457.308578,237013.942628,-73391.948708
4897.422011,15248.242405,91193.372054,-80899.684589
4897.424565,-26351.331535,-149817.682661,-65884.212828
4897.427119,28275.866984,43968.232955,-73698.386908
4897.429673,592.164754,89564.918982,-73085.510509
4897.432227,18061.024985,-299783.406510,-81206.122788
4897.434782,-5477.523971,-55663.486838,-118744.802190
4897.437336,-37602.461854,222505.906165,-71093.662214
4897.439890,17912.983796,95634.607706,-75690.235202
4897.442444,-43968.232955,-131756.657676,-64352.021832
4897.444998,18061.024985,55367.404462,-77069.207099
4897.447552,-25463.084405,49297.715737,-77988.521696
4897.450106,36270.091158,-167878.707646,-74617.701505
4897.452660,8142.265362,-90009.042547,-87028.448573
4897.455214,20133.601622,229463.842020,-82738.313784
4897.457768,16876.695478,106145.532083,-71400.100414
4897.460321,-53738.951389,-119765.321416,-64658.460031
4897.462875,27091.537477,66026.370026,-74464.482406
4897.465428,-27239.578666,15100.201217,-87641.324971
4897.467982,34641.638086,-167138.501704,-73391.948708
4897.470536,13323.706956,-95190.484141,-88407.420469
4897.473089,8142.265362,232276.624600,-80746.465489
4897.475643,3256.906145,149521.600284,-73238.729609
4897.478196,-21317.931130,-263069.191787,-71859.757712
4897.480750,35381.844028,-16284.530724,-106946.931521
4897.483304,-48261.427418,104517.079010,-71400.100414
4897.485857,43524.109390,-5625.565159,-70480.785816
4897.488411,27239.578666,-68987.193794,-91165.364262
4897.490964,888.247130,233312.912918,-79827.150892
4897.493518,6365.771101,135309.646198,-76303.111601
4897.496071,-19541.436869,-238198.272136,-72625.853210
4897.498625,35085.761651,-3701.029710,-93157.212557
4897.501179,-39971.120868,71503.893997,-72779.072310
4897.503732,34493.596897,-25018.960840,-71400.100414
4897.506286,-8734.430116,-39823.079680,-62819.830836
4897.508839,46484.933158,147745.106023,-77222.426198
4897.511393,-11103.089130,46929.056723,-80286.808190
4897.513946,29016.072926,-256111.255932,-80899.684589
4897.516500,-15100.201217,-7105.977043,-92084.678860
4897.519054,-40119.162056,76241.212026,-70327.566716
4897.521607,28127.825796,-52110.498317,-73085.510509
4897.524161,-1628.453072,-61289.051998,-69101.813920
4897.526714,46040.809592,177353.343703,-80593.246390
4897.529268,-9770.718434,43820.191766,-72625.853210
4897.531822,21614.013506,-270175.168830,-79061.055394
4897.534375,-6217.729913,-69579.358548,-113228.914604
4897.536929,-57736.063476,222505.906165,-69561.471218
4897.539482,30644.525999,87344.301156,-75537.016103
4897.542036,-39675.038491,-146560.776516,-67876.061123
4897.544589,34049.473332,92821.825127,-71400.100414
4897.547143,-8142.265362,74316.676577,-68182.499322
4897.549697,888.247130,-284239.081728,-77682.083497
4897.552250,17616.901420,-42931.944636,-112309.600007
4897.554804,-60400.804867,206961.581383,-67722.842023
4897.557357,35529.885216,59216.475360,-75996.673402
4897.559905,-33901.432144,-123910.474691,-65424.555529
4897.562459,38342.667796,104813.161387,-68335.718422
4897.565012,-6069.688724,30496.484810,-81972.218286
4897.567566,37454.420665,-234053.118860,-71400.100414
4897.570119,16876.695478,-51074.209998,-101890.701234
4897.572673,3256.906145,250781.773150,-82738.313784
4897.575226,3404.947333,49593.798114,-71859.757712
4897.577780,-30496.484810,-85715.848084,-62053.735338
4897.580333,40415.244433,105701.408518,-64658.460031
4897.582887,-12731.542202,47521.221476,-85189.819378
4897.585440,38934.832549,-252410.226222,-76609.549800
4897.587994,2220.617826,-71651.935186,-109704.875314
4897.590547,-11695.253884,253890.638106,-77069.207099
4897.593101,296.082377,121985.939242,-77682.083497
4897.595654,-42043.697506,-181942.620544,-70021.128517
4897.598208,30052.361245,8438.347739,-96374.813648
4897.600761,-45892.768404,64249.875766,-72625.853210
4897.603315,40711.326810,-80682.447678,-78448.178995
4897.605868,-7402.059420,-89416.877794,-113688.571903
4897.608422,-26647.413912,242491.466599,-75077.358804
4897.610975,6513.812290,137826.346400,-75230.577904
4897.613529,-45300.603650,-183126.950051,-69255.033019
4897.616082,29312.155303,27535.661042,-85036.600278
4897.618635,-35381.844028,36418.132346,-78754.617194
4897.621189,32272.979071,-90749.248489,-75996.673402
4897.623742,14211.954086,-82903.065504,-72166.195912
4897.626296,27535.661042,198227.151268,-77682.083497
4897.628849,-3108.864956,124650.680633,-71400.100414
4897.631403,-6513.812290,-290900.935206,-77835.302597
4897.633956,22798.343014,-46188.850781,-77835.302597
4897.636510,-25463.084405,14656.077652,-84730.162079
4897.639063,28275.866984,-127463.463212,-66343.870127
4897.641617,30348.443622,-60844.928432,-74617.701505
4897.644170,16580.613101,208145.910890,-81818.999186
4897.646724,-5921.647536,115324.085764,-73698.386908
4897.649277,-6809.894666,-266770.221497,-76456.330700
4897.651831,27091.537477,-39675.038491,-106180.836023
4897.654384,-55515.445650,146412.735328,-66803.527426
4897.656938,38342.667796,31532.773129,-69255.033019
4897.659491,-29904.320057,-71799.976374,-62819.830836
4897.662044,49001.633360,125242.845386,-72932.291410
4897.664597,1776.494261,92377.701562,-74924.139704
4897.667150,-19393.395680,-232424.665788,-72779.072310
4897.669703,28127.825796,-31828.855506,-102656.796732
4897.672256,-55219.363273,124946.763010,-68182.499322
4897.674809,46336.891969,-7846.182985,-72166.195912
4897.677362,-17912.983796,-76389.253214,-66037.431928
4897.679915,49001.633360,152482.424052,-77682.083497
4897.682468,-9622.677246,29608.237680,-79214.274493
4897.685021,25907.207970,-269583.004076,-76456.330700
4897.687574,2960.823768,-65286.164084,-112462.819106
4897.690127,-38934.832549,237902.189759,-72472.634111
4897.692680,22650.301825,100668.008112,-77222.426198
4897.695233,-12879.583391,-91341.413243,-69408.252119
4897.697786,45152.562462,176761.178950,-76609.549800
4897.700340,-3997.112087,69727.399736,-73238.729609
4897.702893,12287.418637,-294009.800162,-80593.246390
4897.705446,7254.018232,-50185.962868,-114914.324700
4897.707999,-50185.962868,226503.018252,-69101.813920
4897.710552,29904.320057,70319.564490,-76149.892501
4897.713105,-35529.885216,-135605.728574,-65577.774629
4897.715658,30052.361245,88824.713040,-69714.690318
4897.718211,-15396.283594,33753.390955,-82125.437386
4897.720764,35974.008781,-205037.045934,-70327.566716
4897.723317,11843.295072,-43228.027013,-115220.762899
4897.725870,-54035.033766,196450.657007,-66497.089226
4897.728423,34345.555709,56107.610404,-72932.291410
4897.730976,-41747.615129,-97115.019590,-63892.364533
4897.733529,34789.679274,99927.802170,-66650.308326
4897.736082,-21614.013506,40119.162056,-84576.942979
4897.738635,41451.532752,-224578.482803,-72779.072310
4897.741188,7846.182985,-84383.477388,-105261.521425
4897.743741,-8142.265362,252558.267410,-80286.808190
4897.746294,-1480.411884,132200.781241,-75383.797003
4897.748847,-34197.514520,-214067.558426,-70634.004916
4897.751400,35381.844028,5033.400406,-100358.510238
4897.753953,-18801.230927,29312.155303,-87641.324971
4897.756506,39230.914926,-233608.995295,-73698.386908
4897.759059,592.164754,-89120.795417,-109245.218015
4897.761612,-22206.178260,246636.619874,-75690.235202
4897.764165,4145.153275,137974.387589,-75690.235202
4897.766717,-40563.285622,-199707.563152,-69561.471218
4897.769270,37010.297100,29904.320057,-84423.723880
4897.771823,-37750.503042,42487.821071,-79214.274493
4897.774376,30644.525999,-94894.401764,-73851.606007
4897.776928,16432.571912,-70023.482113,-70327.566716
4897.779481,28275.866984,201187.975036,-77988.521696
4897.782034,15988.448347,117840.785966,-76149.892501
4897.784586,-42339.779882,-173356.231616,-68029.280222
4897.787139,34937.720462,53738.951389,-75383.797003
4897.789692,-22798.343014,21021.848753,-82278.656485
4897.792245,23982.672521,-140935.211357,-70021.128517
4897.794797,25907.207970,-60252.763679,-78141.740796
4897.797350,24278.754898,212291.064166,-80440.027290
4897.799903,-4145.153275,105997.490894,-72166.195912
